x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
56.522496,22.566615,37.539329,2.3717985,7.655133,3.0203454,5,4,21.566615,10.375413714285713,9.3228075,10.190357875,18.9384405,21.864005235789413,0.7890906,0.11,3960.0,24.656513,0.2750399,10619.776,305.87197,90.955006,10.069377,11424.205,89.133333
59.522496,32.086615,31.539329,3.2716257,9.1482069,3.6912758,10,4,31.086615000000002,15.375759314285716,4.569733599999996,14.725401075,25.191514400000003,25.19613568321897,0.7442107,0.11,3960.0,28.886955,0.7339396,3829.3546,294.31645,88.441957,10.070379,4333.4814,85.29148
59.162496,29.040215,31.059328,2.1433353,11.256571,4.4584389,12,4,28.040215,15.456340114285714,3.8045694999999995,13.484273675,25.7766785,28.65768713239747,0.7279257,0.11,3960.0,30.801467,0.7650952,3405.6897,272.86582,86.555973,10.070382,4175.0857,87.612466
59.762496,26.184215,11.859329,2.0238193,11.075964,3.1798338,9,6,25.184215,13.655372114285715,5.713176499999999,12.086152675,24.1680715,30.355486665879965,0.3967943,0.11,3960.0,33.018221,0.2778182,13819.879,402.06252,90.250641,15.096634,16852.028,87.810671
59.882496,35.133015,32.019329,2.8999161,7.0398427,2.9241127,8,4,34.133015,18.295178514285716,5.3348978,16.341528475,24.6063502,22.92546020151297,0.7763182,0.11,3960.0,29.60512,0.5751295,5070.6585,305.39267,88.874441,10.063945,5464.2257,82.586081
51.626496,23.975575,25.011329,2.330852,9.4812596,2.8932944,13,5,22.975575,11.463706714285713,4.344200900000004,10.9050745,21.469047099999997,47.84537856476351,0.5441787,0.11,3960.0,52.82471,0.6449497,4671.9641,315.53969,86.729858,12.58922,6101.6561,90.80254
57.746496,28.164375,33.171329,2.0074673,10.965916,3.6247822,24,3,27.164375,15.102476114285714,3.8251445000000004,13.080320675,25.0481035,40.60443770426304,0.7801484,0.11,3960.0,44.278639,1.1616764,1396.6748,169.90615,74.761247,7.5535398,2027.1276,
58.466496,34.257175,34.13133,2.764048,6.7491882,2.0904561,21,3,33.257175,17.941314714285713,5.355472300000002,15.937575499999998,23.877775699999997,44.201412992532276,0.8597088,0.11,3960.0,59.520718,0.9746149,1987.6287,202.86024,79.238137,7.5534413,2384.6472,
56.066496,21.881175,20.93133,3.2438406,12.540877,3.4955725,11,4,20.881175,8.141729514285712,4.551783499999999,9.62962735,23.4814645,26.037784936101005,0.4806026,0.11,3960.0,27.28866,0.3268606,7630.5712,261.18504,88.209552,10.056698,9677.5374,89.083989
59.666496,28.545175,25.731329,2.5232875,11.318713,3.2425498,10,4,27.545175,14.342835714285714,4.241947499999998,13.141765625,25.591300500000003,20.11020308401327,0.5988592,0.11,3960.0,22.044379,0.5050813,5459.1527,288.74548,88.492309,10.05908,6223.293,86.861221
51.986496,27.021975,25.491329,3.4591423,7.3728955,2.1261314,11,6,26.021975,11.383126114285716,5.109365,12.146201925,20.883883,53.27558698518661,,0.11,3960.0,,,,,,,,
56.186496,30.829975,11.09133,2.6199374,8.5047555,3.2398515,10,8,29.829975,15.781535914285715,4.173504999999999,14.260003150000001,23.919743,54.55826165954374,0.4101156,0.11,3960.0,63.728626,0.4620785,11309.117,547.23395,90.793419,20.142693,13210.555,90.810276
56.786496,27.973975,21.89133,2.4995571,5.7895181,2.3158984,5,9,26.973975,13.982296514285713,8.6167424,12.862098225,19.7765056,48.77641683363823,,0.11,3960.0,,,,,,,,
55.106496,21.690775,39.65133,2.2359305,7.3644781,2.1849603,11,4,20.690775,10.021549714285712,9.3433824,9.786404874999999,18.2098656,45.1115361158526,0.8477887,0.11,3960.0,52.278151,0.6024442,4382.2864,276.46886,86.958899,10.066801,5243.7319,90.359314
58.106496,31.210775,33.65133,3.1357576,8.8575523,2.8576191,22,3,30.210775,15.021895514285715,4.590308199999999,14.321448100000001,24.4629398,39.965873361968214,0.8074888,0.11,3960.0,46.89348,1.152336,1617.7389,195.21635,78.44069,7.5535011,2039.3813,
59.906496,22.642775,36.051329,2.7754811,13.246471,2.7311078,9,7,21.642775,9.622448514285715,5.385389499999999,10.127517225,24.5678585,29.212771466151988,0.8183746,0.11,3960.0,30.931773,0.8203627,5079.0629,436.33308,87.776254,17.623165,6619.4132,88.265707
56.570496,21.386135,15.603329,2.1220644,7.5337583,2.9889874,5,9,20.386135,10.031681914285713,10.058422199999999,9.6625514,18.2268258,53.36247735358797,0.4593944,0.11,3960.0,59.838727,0.2400208,24557.016,617.23867,92.775195,22.657605,29643.457,87.492423
58.490496,21.766935,38.163329,2.6387488,10.421185,2.2503746,12,5,20.766935,9.270313114285713,7.940595500000001,9.7237803,21.3046525,38.15980942070513,0.8805174,0.11,3960.0,41.659528,0.7656155,4004.985,321.09996,85.436383,12.589191,4974.6523,89.356996
52.130496,23.480535,19.683329,2.70994,7.0087715,2.0320573,9,4,22.480535,10.351930714285714,7.316209000000001,10.562782499999999,18.749039,35.33891546241152,0.4384627,0.11,3960.0,42.324248,0.2547789,11257.387,300.35146,89.687595,10.071322,12252.52,87.659004
56.330496,27.288535,35.283329,3.370735,8.1406315,3.1457775,8,8,26.288535,11.750340714285715,6.380348999999999,12.301583749999999,21.784899,52.50542620239806,0.8391329,0.11,3960.0,60.465217,1.0730959,4925.0188,553.44573,90.162266,20.108321,5924.6051,89.592065
55.874496,26.603095,18.675329,2.7419129,10.491745,3.9756566,11,6,25.603095,12.518384914285711,4.143955500000001,12.116069275,23.7932925,44.89700593377579,0.507772,0.11,3960.0,48.492398,0.5729319,6396.283,383.75964,88.997987,15.103374,8359.5424,90.895758
58.394496,24.127895,22.03533,3.1382171,10.663935,2.3148191,20,3,23.127895,9.957776514285712,6.4693654999999985,10.779393225,22.7278825,33.90324581698028,0.5657169,0.11,3960.0,37.321664,0.4963654,3759.9092,195.43731,82.946957,7.5534991,4601.5103,89.726495
47.234496,24.889495,37.155328,2.6685613,7.5675832,3.5831964,6,7,23.889495,11.441088114285714,3.6049173000000003,11.277607175,20.0123307,46.234287300621816,0.6197584,0.11,3960.0,52.308965,0.6654871,7290.6282,508.08132,91.488967,17.611162,8421.1477,89.877045
56.234496,29.649495,19.15533,2.3702033,8.3833808,3.2084935,9,6,28.649495,15.437804114285715,4.9091197000000015,13.732196675,23.2081283,39.07323063870599,0.5083579,0.11,3960.0,45.430927,0.5325019,7782.9089,434.00197,90.750947,15.105558,8899.4118,90.062807
58.898496,23.632855,16.707328,2.0155767,13.122186,2.1628859,12,6,22.632855,11.849457314285713,4.510634500000002,10.812533325,24.9386135,30.11094515882308,0.4690502,0.11,3960.0,32.330671,0.3957909,9072.6742,376.0363,87.567139,15.106915,10839.421,88.596805
56.018496,23.061655,12.867329,3.4927105,10.127621,3.8815825,9,5,22.061655,8.487189714285714,6.350799500000001,10.157649874999999,21.6584485,37.83648062411752,0.3817342,0.11,3960.0,40.34077,0.2216436,14591.857,338.68384,90.886986,12.587955,17915.172,86.4094
59.018496,32.581655,36.867328,2.8916735,9.0860645,4.9071649,12,4,31.581654999999998,16.489263714285713,4.1323560000000015,15.067909124999998,25.376891999999998,36.03486298115625,0.8780245,0.11,3960.0,40.258401,1.0703031,2498.3416,280.01881,86.099195,10.061251,2993.9058,
59.618496,29.725655,17.667328,2.7721574,8.9054576,3.6285598,9,6,28.725655,14.688295914285716,6.0409629,13.66978815,23.7682851,38.27684273477785,0.5276105,0.11,3960.0,43.492553,0.5042516,8089.5597,427.17003,90.695015,15.104011,9449.457,90.389551
59.258496,26.679255,17.187328,3.1438671,11.013822,4.3957228,10,6,25.679255,11.768876514285715,5.2757985000000005,12.053660725,24.3534495,40.75252619909205,0.5172204,0.11,3960.0,43.459657,0.4832686,7783.7064,393.91603,90.010318,15.106293,9936.9946,91.182663
59.858496,23.823255,27.987329,3.024351,10.833215,3.1171177,7,8,22.823255,9.967908714285716,7.184405500000004,10.655539749999999,22.744842499999997,35.529804627081,0.7199627,0.11,3960.0,38.335411,0.6239825,8156.4367,532.96849,90.978147,20.141123,10195.314,90.347231
59.378496,35.628055,37.347328,2.5199639,6.9777004,4.1400018,10,4,34.628055,19.408682914285716,4.897520099999998,16.684036525000003,24.7917279,33.4567263270221,0.9052095,0.11,3960.0,41.562751,0.9887551,2844.7878,294.55557,88.066837,10.069211,3238.1683,
59.978496,32.772055,18.147329,2.4004478,6.7970934,2.8613967,7,6,31.772055,17.607715114285718,6.806127100000001,15.28591555,23.1831209,33.73685590482351,0.5363948,0.11,3960.0,43.19338,0.4052424,10922.889,463.53341,90.848642,15.105536,11665.516,88.464469
52.807296,23.495767,31.385728,3.0898123,7.5924086,4.1288617,8,3,22.495767,9.603066114285713,7.063355900000001,10.475430425,19.3402921,32.26994850099788,0.6227468,0.11,3960.0,35.518368,0.2985807,7242.9961,226.46893,90.493387,7.5512921,8031.7032,90.731893
58.927296,27.684567,39.545729,2.7672918,11.611696,4.5056975,21,3,26.684567,13.240107114285713,4.0096684999999965,12.65046055,25.453979500000003,38.41272906300637,0.9166919,0.11,3960.0,40.865723,1.2300069,1345.8492,173.35348,75.493274,7.5454647,1937.8751,
57.247296,21.401367,27.305729,2.5028009,10.652026,4.7311399,5,9,20.401367,9.281088914285714,7.2709385,9.574983275000001,21.3527095,47.245548230092496,,0.11,3960.0,,,,,,,,
57.367296,30.350167,17.465729,3.3788977,6.6159044,4.4754188,5,7,29.350167,13.920895314285714,6.892660100000004,13.830359074999999,21.790987899999998,41.62907861258462,0.4919356,0.11,3960.0,49.314762,0.3347189,15367.556,538.65869,92.964618,17.623127,16617.195,90.902283
53.167296,26.542167,31.865728,2.7181026,5.4840444,3.3616986,6,3,25.542167,12.522485514285714,7.828520100000002,12.09155785,18.755127899999998,26.751114148756717,0.6387095,0.11,3960.0,33.597588,0.2625901,8461.2513,232.67065,90.993484,7.5531214,9018.9551,89.691293
57.151296,23.762327,11.177729,3.0022692,10.894775,4.7938559,7,7,22.762327,9.968552314285713,5.799709500000002,10.6305962,22.7759385,43.024036602976004,0.3769524,0.11,3960.0,44.997638,0.2179332,19948.482,455.26246,91.612035,17.622638,25416.031,85.343561
50.791296,25.475927,22.697729,3.0738924,8.7496763,2.8964841,11,6,24.475927,11.049305914285714,3.908008200000001,11.4694904,21.4876398,50.923877682452336,0.5077076,0.11,3960.0,57.504852,0.6397732,5951.4103,398.726,88.860735,15.080768,7335.5283,89.948929
56.695296,23.076887,24.569729,2.373447,13.245889,2.623735,10,6,22.076887,10.736596714285714,3.5633155000000016,10.44508175,24.784332499999998,26.930421770987373,0.5435675,0.11,3960.0,28.61181,0.5336574,6860.2072,383.37903,88.091039,15.105552,8598.5888,88.277284
55.135296,25.742487,32.48973,2.9859172,10.784728,2.2388043,22,4,24.742487,11.415656314285716,3.9116764999999987,11.6247642,23.6559715,45.60753660237976,0.7309218,0.11,3960.0,50.643888,1.0511618,2145.3629,236.15599,77.453579,10.07124,2736.144,
57.319296,31.530647,39.401729,2.1286318,6.7372791,4.5067769,5,9,30.530647,17.264627114285716,6.157045400000001,14.733165549999999,22.5026026,49.60785023092245,0.9372564,0.11,3960.0,59.089497,1.0113475,6368.6338,674.48965,92.717988,22.641981,7169.4454,89.664324
53.359296,21.820247,34.121728,3.2200303,7.5331763,2.8816146,5,8,20.820247,8.145830114285715,8.236348200000002,9.605115925,18.4432998,45.255584174621404,0.7139711,0.11,3960.0,51.096952,0.4867325,11342.385,578.12716,92.561132,20.14074,13137.254,91.229095
52.663296,27.037207,37.193727,2.3381504,5.4219021,4.5775877,7,3,26.037207,13.635989914285712,7.391142400000003,12.4340659,18.940505599999998,40.44568431461869,0.7352732,0.11,3960.0,48.462222,0.3716643,5956.5309,231.83173,91.085002,7.5518366,6479.1316,91.803389
58.663296,22.277207,25.193729,2.6395332,13.477311,2.2101446,21,5,21.277207,9.633224314285716,4.715733499999999,9.9787202,24.615914500000002,44.603519316927645,0.6745467,0.11,3960.0,47.467084,0.7671184,3063.293,246.08184,77.338681,12.588948,4270.8042,89.827396
56.863296,30.845207,22.793729,2.9998097,9.0883925,2.3366559,9,8,29.845207,15.032671314285713,3.9206520000000005,14.172651075,24.510996,39.9494834729308,0.596698,0.11,3960.0,47.161472,0.7330309,7656.9891,587.77203,89.674366,20.142549,8462.0883,84.972693
56.412096,22.901719,24.992129,3.2462734,11.187758,3.0570036,17,5,21.901719,8.865823914285714,5.567430499999997,10.13929115,22.638617500000002,53.0062019592366,0.6504719,0.11,3960.0,56.794969,0.7889711,3279.0975,270.92185,82.053724,12.587918,4905.6529,91.835148
57.732096,26.138519,36.752129,2.3816097,11.721162,3.9533764,7,5,25.138519,12.907151314285713,4.0756264999999985,11.973857075,24.7904215,20.515822713954375,0.7502072,0.11,3960.0,21.859165,0.5759393,6014.2844,362.73485,89.75624,12.587963,6884.383,87.092184
54.252096,28.423319,22.112129,2.4782596,8.9072036,3.9506781,6,9,27.423319,14.345851514285714,4.007184900000002,13.0920946,23.1188631,42.62451834185936,0.5393175,0.11,3960.0,47.619977,0.5969491,10192.011,637.12672,92.065091,22.645196,11990.517,89.858248
57.852096,35.087319,26.912129,3.2577065,7.6850401,3.6976553,6,9,34.087319,17.546957714285718,3.6973484000000028,16.229232875,25.2286996,38.352233120932574,0.691135,0.11,3960.0,46.82548,0.9214936,7079.7426,683.18517,91.760926,22.666213,7740.5181,84.955609
58.452096,32.231319,37.712129,3.1381905,7.5044335,2.4207786,10,4,31.231319,15.745989714285713,5.605954999999998,14.831111875,23.620093,27.33636691665276,0.855217,0.11,3960.0,34.273198,0.7217261,3963.1204,299.5286,87.229477,10.071328,4340.2556,80.908419
47.676096,23.549079,27.344128,2.1723901,8.5063451,2.7272595,13,4,22.549079,11.475990514285716,3.5571634000000003,10.731441975,20.2808846,44.17583476357612,0.493535,0.11,3960.0,49.692306,0.5523266,4586.0899,265.25719,86.649095,10.072273,5736.0876,90.054041
56.676096,28.309079,39.34413,3.374032,9.3221431,2.354285,24,3,27.309079,12.472706714285716,4.8613654,12.8110315,23.4766826,42.17052107454665,0.8764906,0.11,3960.0,48.648839,1.224989,1433.608,183.90403,74.674846,7.5534771,1884.1484,
54.396096,24.881879,16.30413,3.2299214,11.07771,3.5019521,7,9,23.881879,10.312927914285716,3.679398499999998,11.13345915,23.518649500000002,39.37761518224472,0.440104,0.11,3960.0,42.291932,0.4282995,12827.405,575.32729,90.871947,22.648174,16512.907,89.924761
56.316096,25.262679,38.86413,2.2457417,11.430507,3.1179913,12,5,24.262679,12.553287314285713,4.096201499999999,11.569904075,24.0618465,33.11835259127863,0.8023735,0.11,3960.0,35.766334,0.9898558,3071.8116,318.41617,84.945174,12.588755,3988.0304,87.388358
56.460096,21.721239,33.056129,2.9965393,11.066383,3.0256456,17,3,20.721239,8.522092114285714,6.3030455,9.611484675,21.9270025,33.942736643177874,0.716041,0.11,3960.0,36.222061,0.5998259,2906.232,182.55095,81.535898,7.5537181,3981.7333,
59.700096,25.338839,37.376128,2.6476958,11.952584,3.5397859,18,4,24.338839,11.803779114285712,5.228044500000003,11.50749555,24.622003499999998,39.62563840818113,0.9008363,0.11,3960.0,42.286578,1.1682723,1856.6376,227.14326,78.514066,10.072027,2705.0619,
57.420096,21.911639,14.336128,2.5035852,13.708151,4.6891814,8,9,20.911639,9.644000314285716,4.046077499999999,9.8299232,24.6639705,46.37844072593713,,0.11,3960.0,,,,,,,,
57.540096,30.860439,34.496128,3.379682,9.6720296,4.4334604,7,7,29.860439,14.283806714285715,3.6677988999999975,14.085299,25.1022491,33.569733973981705,0.7870762,0.11,3960.0,37.162137,0.9492018,5106.857,507.6225,90.575459,17.598734,5890.3585,86.055219
59.340096,22.292439,36.896128,3.0194055,14.060948,4.306949,20,4,21.292439,8.884359714285717,4.462880500000001,9.891368125000001,25.2071675,44.701308445449186,0.9017579,0.11,3960.0,46.087138,1.0922032,1608.2589,183.94503,72.875336,10.070839,2886.8915,
50.364096,28.842199,28.928129,3.195489,5.7883541,2.1011528,6,7,27.842199,13.210592714285715,4.972594400000002,13.12222725,20.2094536,42.64596182414998,0.5793311,0.11,3960.0,57.498882,0.5029899,10242.217,539.48812,90.21013,17.624828,10747.783,86.191604
57.708096,38.628759,32.720128,2.5060447,5.5145336,4.1463813,6,9,37.628759,21.579881314285714,4.025134899999998,18.187868325,24.8289131,54.095385407125704,,0.11,3960.0,,,,,,,,
56.028096,32.345559,20.480129,2.242418,7.089494,4.0171717,18,3,31.345559,17.619134714285714,4.7517745,15.112175,23.2622735,49.43947772268043,0.5447177,0.11,3960.0,59.587098,0.6513957,2996.5142,204.40421,85.028858,7.5434467,3686.0925,
53.748096,28.918359,27.440128,2.0983074,8.8450613,2.1665671,8,9,27.918359,15.459355914285714,3.5698071999999996,13.434602649999999,23.3042408,43.16510992947621,0.6270686,0.11,3960.0,50.834611,0.7991308,7725.4847,646.50552,89.850856,22.660366,8614.744,85.004127
57.016896,36.587671,24.598528,2.5003148,5.6861415,2.3781711,16,4,35.587671,20.133421114285717,4.528471000000003,17.1687568,23.979976999999998,53.027301712496126,,0.11,3960.0,,,,,,,,
45.976896,22.498071,29.878528,2.9082682,7.9892714,2.0188902,6,7,21.498071,9.253514314285713,3.750141100000004,10.02196845,19.238306899999998,36.09210184029147,0.4782892,0.11,3960.0,41.615503,0.4278321,11558.024,517.82805,90.507817,17.61903,12613.97,88.527628
58.096896,21.926871,26.038529,2.8851859,9.361049,3.0766819,11,4,20.926871,8.891678914285713,8.723963500000004,9.742139024999998,20.324484499999997,37.62169417363279,0.6471381,0.11,3960.0,40.915185,0.4131251,6247.8937,270.29864,88.663064,10.055904,7736.9539,91.341272
53.200896,23.335831,13.510529,2.8442394,11.187176,2.9496309,18,4,22.335831,9.979971914285715,3.7453564999999998,10.45685565,22.8550915,43.27281418564957,0.384244,0.11,3960.0,46.557374,0.3691664,6013.534,232.47728,84.79183,10.070378,8404.826,89.823216
51.184896,25.315991,34.822529,2.8270232,8.5424977,3.7492313,5,7,24.315991,11.428804314285713,4.391954800000001,11.4512397,21.2004932,32.79120450491163,0.6402415,0.11,3960.0,36.305459,0.5279913,9449.6138,522.47969,91.989975,17.62211,10552.813,89.622338
48.904896,21.888791,11.782528,2.6824805,9.0307497,3.5759527,6,5,20.888791,9.269889714285714,4.4773028,9.773775375000001,19.9751452,30.094639610815737,0.2802465,0.11,3960.0,32.48321,0.1213504,28041.193,356.34154,89.535395,12.587888,31483.062,77.354057
57.088896,22.916951,36.694528,2.1261457,11.771395,2.1538081,16,5,21.916951,11.116959314285715,5.314577499999999,10.426939075,23.2298705,40.15983281633541,0.8174569,0.11,3960.0,43.520029,0.9458666,2965.7763,293.76286,81.052668,12.589049,3751.1464,
51.328896,21.774551,29.014529,2.078685,10.713004,3.3005053,5,7,20.774551,10.395880714285713,4.064168500000001,9.86760425,21.6002795,25.69632704789492,0.5266843,0.11,3960.0,27.374071,0.3510412,13457.149,494.69749,90.91476,17.62495,15612.871,89.304474
58.912896,25.658711,13.126528,3.14057,9.8323105,2.1889437,27,3,24.658711,11.046510714285713,6.794782000000001,11.544213000000001,22.661666,47.48149941773464,0.4517137,0.11,3960.0,53.555533,0.3956708,4433.3956,183.69574,81.080507,7.5534588,5589.7649,89.850818
54.741696,25.902423,20.364929,3.2323543,9.7245909,3.0633832,13,4,24.902423,11.037022114285712,4.695045599999997,11.643122925,22.675802400000002,34.946939628075896,0.4863717,0.11,3960.0,38.733478,0.470614,5562.7536,274.14685,87.957471,10.085525,6754.8467,90.180972
55.341696,23.046423,31.164929,3.111974,7.0093535,2.13943,8,5,22.046423,9.237782714285714,9.138283000000001,10.245218000000001,18.532564999999998,40.77583942369802,0.6981612,0.11,3960.0,48.447292,0.4568583,7770.0554,371.73571,90.324328,12.594032,8631.6562,90.001742
58.341696,32.566423,25.164929,2.5118012,8.5024274,2.8103604,13,4,31.566423,17.238128314285714,4.385209099999997,15.1552612,24.785638900000002,31.52626704562696,0.628984,0.11,3960.0,37.773893,0.6899146,4085.8947,295.19644,87.392362,10.066228,4603.9014,85.585583
54.381696,22.856023,19.884929,2.1040639,11.832955,3.8305462,15,4,21.856023,11.117602914285715,3.929881499999997,10.401995525,23.260966500000002,39.52999958538149,0.4834012,0.11,3960.0,41.564313,0.4518021,4958.851,234.61617,85.274224,10.070383,7056.0722,91.060956
57.981696,29.520023,24.684928,2.8835108,10.610792,3.5775235,15,5,28.520023,14.318709114285713,3.6200444999999988,13.539133799999998,25.3708035,41.76121430902163,0.6450986,0.11,3960.0,46.113679,0.9627661,3188.1542,321.43171,85.274029,12.588483,4081.0829,88.117081
58.581696,26.664023,35.484929,2.7639947,10.430185,2.2989184,12,7,25.664023,12.517741314285715,5.528651499999999,12.141012825,23.7621965,44.477906249416634,0.8716921,0.11,3960.0,49.837119,1.1587995,3762.1839,456.53801,85.911169,17.624726,4457.8213,85.719035
54.885696,22.360983,14.55693,2.4840161,11.895097,2.6146572,14,4,21.360983,10.004098514285715,4.367259499999999,10.059487475000001,23.075588500000002,30.332906698057947,0.3814663,0.11,3960.0,32.472702,0.289054,8335.5284,252.3136,87.254403,10.071369,10719.825,87.937173
58.605696,37.973783,39.516929,2.6395598,6.6368126,2.1059134,13,3,36.973783,20.84501111428571,3.6791439000000032,17.82700155,25.623704099999998,25.128306856456938,0.9000779,0.11,3960.0,35.491749,0.720462,2814.088,212.31339,82.479723,7.5535218,3147.1585,
58.269696,22.437143,13.068928,2.8859703,12.417174,3.0347234,13,4,21.437143,9.254590114285712,5.499102500000003,9.997078925,23.6357455,28.14922360086523,0.3891116,0.11,3960.0,29.807275,0.2476834,9726.6352,252.28305,88.024869,10.072591,12700.844,86.772012
58.989696,28.529943,14.028928,2.1416868,5.6658154,4.8550493,7,3,27.529943,15.095157114285714,9.5640611,13.2295498,19.9307869,37.030712945620685,0.4233023,0.11,3960.0,44.088958,0.1467879,15200.69,233.65881,92.01359,7.5527721,16192.48,85.499341
58.629696,25.483543,13.548929,2.5142606,10.30881,2.2675604,11,4,24.483543,12.174009514285714,6.2642665000000015,11.61320635,23.0505815,24.599286982849424,0.3935189,0.11,3960.0,27.450667,0.2315538,11985.121,290.61826,88.416207,10.079318,13247.709,85.851039
59.229696,22.627543,24.348928,2.3938804,7.5935726,4.3436072,6,5,21.627543,10.374769914285713,10.707503899999999,10.2153014,18.9073441,45.32415290338992,0.6499442,0.11,3960.0,49.263515,0.2750229,12980.462,373.84166,92.71317,12.574378,14561.8,90.583692
58.749696,34.432343,33.708929,3.3903574,6.2726886,2.0118395,11,4,33.432343,16.81381591428572,5.885987899999996,15.868582150000002,23.488860100000004,33.21694949658544,0.8257518,0.11,3960.0,46.467757,0.6487653,4320.2023,293.50825,85.739747,10.070366,4684.4499,77.039574
59.493696,28.034903,38.700929,2.521639,5.7279577,3.6391602,6,3,27.034903,13.981652714285714,10.001438799999999,12.88704175,19.7454092,24.739223793015046,0.9195644,0.11,3960.0,30.794114,0.3433085,6474.4252,232.76323,90.92036,7.5527831,6938.5672,89.865872
54.813696,36.031703,32.46093,2.8581852,5.8098442,2.8390202,14,4,35.031703,19.020560314285717,3.5811522999999994,16.8013052,23.8256957,48.623092125108556,,0.11,3960.0,,,,,,,,
59.733696,22.132503,19.020929,2.7738326,7.655715,3.1277182,5,5,21.132503,9.261265514285714,11.1448815,9.87279335,18.7219665,28.62019440945295,0.5254677,0.11,3960.0,32.05996,0.1685022,21294.54,375.75303,91.2461,12.587916,23088.091,85.33446
56.853696,21.561303,15.180929,2.7501022,12.12652,2.2010668,25,3,20.561303,8.900726314285713,5.519676500000003,9.59312595,22.907171499999997,38.254668477677534,0.4383752,0.11,3960.0,41.024166,0.3545093,4539.1232,168.51099,80.111765,7.5610001,6096.7841,89.419464
58.173696,24.798103,26.940929,3.3854385,12.659923,3.0974394,14,8,23.798103,9.942053714285716,4.027873500000002,11.052691875,25.058974499999998,53.98055837954683,0.7475289,0.11,3960.0,57.568335,1.1520962,3445.6585,415.70918,83.191129,20.142552,5002.2431,90.175994
54.837696,23.541463,36.492928,2.7320218,6.9472112,3.3553191,10,4,22.541463,10.351287114285714,8.700905299999999,10.58772605,18.717942700000002,50.94471936259738,0.7972168,0.11,3960.0,58.352151,0.5848552,4623.1063,283.14628,88.60745,10.071396,5508.164,92.081627
58.437696,30.205463,11.292928,2.0123329,8.2596782,2.7476444,12,6,29.205463,16.550664914285715,5.856438300000001,14.099648275000002,23.3624097,48.73275922962851,0.4170868,0.11,3960.0,57.877942,0.3880408,10192.797,414.18977,89.785166,15.107009,11860.135,90.055247
58.077696,27.159063,10.812928,2.3840425,10.368042,3.5148075,13,6,26.159063,13.631245714285715,5.091274500000001,12.483520875,23.9475735,48.80856031904225,0.4070046,0.11,3960.0,53.454234,0.3926019,8920.7778,366.76151,88.765272,15.107629,11991.792,90.495079
45.003456,23.590205,19.940608,2.1500294,5.491381,3.532455,5,3,22.590205,11.550087628571431,5.215244500000001,10.75759515,17.2864835,27.399665554611552,0.3340316,0.11,3960.0,32.929582,0.1130111,19396.119,229.54333,89.843982,7.5527414,20339.291,82.181983
51.123456,27.779005,28.100608,3.326389,6.6360827,4.209087,6,3,26.779005,12.189368428571427,5.036142799999997,12.557905250000001,20.525585200000002,23.129269635672227,0.5260795,0.11,3960.0,26.984727,0.2438021,9043.619,230.89173,90.246645,7.5527658,9610.4355,88.61442
57.123456,23.019005,16.100609,2.1264754,10.889546,3.874486,6,6,22.019005,11.189195628571428,6.162679499999999,10.47788365,22.3990485,27.05173546495786,0.4292232,0.11,3960.0,28.643164,0.2164149,18654.482,422.76489,91.161653,15.105514,21711.629,86.490036
49.443456,21.495805,15.860608,3.0623303,6.943728,2.7580675,7,6,20.495805,8.229485828571429,7.030097499999997,9.482319925,17.691630500000002,52.82473778284454,0.3724606,0.11,3960.0,60.657818,0.2311967,17461.052,422.74703,92.032921,15.105541,20594.718,87.524036
48.747456,26.712765,18.932608,2.1813146,7.3670842,4.0993886,12,3,25.712765,13.717917228571428,3.6502613000000004,12.31105385,20.7234667,41.47901504456049,0.3898454,0.11,3960.0,47.104489,0.3156696,6574.6716,217.33788,88.973281,7.5527814,7579.4792,90.094739
52.947456,30.520765,34.532608,2.8412454,5.9643138,2.5677608,8,5,29.520765,15.11805562857143,5.2490317,14.05007115,21.2246963,39.310266952282205,0.7104748,0.11,3960.0,52.219327,0.6823118,5379.4753,384.37169,89.915979,12.589853,5852.1655,86.221043
58.851456,28.121725,36.404608,2.140368,9.1932109,3.9723376,19,3,27.121725,14.806210428571429,6.1716545999999965,13.0257705,23.254073400000003,43.78637011213335,0.8856658,0.11,3960.0,48.556568,1.0330404,1721.0957,186.18768,79.34301,7.5535455,2321.3259,
51.771456,23.742525,16.964609,2.9571389,6.3341013,2.8999881,5,7,22.742525,10.04466862857143,7.6803642,10.631977775000001,18.2053638,45.476171089375164,0.4091422,0.11,3960.0,54.190278,0.2327816,21331.368,519.99116,92.214154,17.623102,23621.986,88.305725
48.291456,26.027325,32.324608,3.0527085,5.3518552,2.5901726,7,3,25.027325,11.48552942857143,5.780210299999997,11.750485375,18.3655177,28.55704304532207,0.545975,0.11,3960.0,37.367049,0.2969319,7406.5484,230.30392,89.944385,7.5535278,7939.6817,88.747692
57.291456,30.787325,14.324608,2.7528381,6.7320499,3.587407,5,8,29.787325,15.485270228571428,6.520015600000001,14.205452975,22.125712399999998,39.01015354652254,0.4341733,0.11,3960.0,47.745689,0.3115005,18486.776,603.04338,92.057232,20.140683,20120.632,89.646994
