x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
58.05408,26.69266,17.88544,3.3593645,9.075905,4.664398,7,4,25.69266,11.347456,6.6048055,12.006489,22.422234,26.872063,0.4739288,0.11,3960.0,29.11668,0.2318659,12473.385,302.86557,91.371315,10.07036,13643.935,88.73272
50.37408,25.169458,17.645441,2.7960837,7.6647177,3.1933274,10,5,24.169458,11.386018,4.937593,11.385709,20.249447,49.428703,0.4130752,0.11,3960.0,56.589973,0.3807386,8746.484,348.72977,90.519005,12.587968,10492.737,91.27851
50.51808,21.62802,11.837441,2.0468812,7.3005934,3.0992534,8,4,20.62802,10.354822,7.144437,9.802289,18.114603,40.103653,0.304381,0.11,3960.0,45.148666,0.1305653,21117.85,288.73947,91.040726,10.070347,24072.334,79.10696
57.35808,31.909618,20.95744,2.4774847,6.9646306,3.360371,9,6,30.909618,16.837616,5.7595997,14.835439,22.919441,46.560875,0.5774711,0.11,3960.0,57.52787,0.6409662,6603.8105,443.25977,91.02847,15.082942,7434.1797,90.103615
57.95808,29.05362,31.75744,2.3579686,6.784024,2.081766,6,8,28.05362,15.036648,7.6682067,13.437317,21.310833,39.67457,0.7830833,0.11,3960.0,50.535995,0.6236425,9419.423,615.1607,90.473045,20.140705,9962.353,84.944176
53.75808,25.245619,16.157438,3.1971736,5.652164,3.9680457,7,4,24.245619,10.638238,8.604067,11.323516,18.274973,49.21015,0.4136052,0.11,3960.0,58.6835,0.1965577,14936.127,307.43738,92.52645,10.06738,16235.471,88.10737
58.92384,25.294361,29.605122,2.617086,10.192955,4.7045603,14,4,24.294361,11.833229,6.621784,11.492909,22.840136,49.04169,0.7657364,0.11,3960.0,52.03356,0.7320085,3298.7385,252.8673,85.03813,10.077095,4400.0063,92.19615
59.64384,31.387161,30.565123,3.3736668,5.9762263,3.170234,10,3,30.387161,14.672068,8.152113,14.350164,21.669807,31.081861,0.7709077,0.11,3960.0,40.511917,0.5129915,4237.7217,227.65189,89.01534,7.553541,4667.986,88.71513
48.36384,23.199963,25.52512,2.0283463,8.183311,3.0161421,7,7,22.199963,11.514709,4.3986278,10.592895,19.783293,47.138607,0.4916924,0.11,3960.0,52.811993,0.4770854,9603.256,479.78122,91.35462,17.597542,11678.399,90.8027
50.28384,23.580763,18.085121,2.5445986,9.803423,3.956584,7,9,22.580763,10.754204,3.5481157,10.654231,21.593803,54.99709,0.440568,0.11,3960.0,58.911743,0.4486828,11891.747,558.74506,91.23497,22.611448,15909.918,90.921974
59.28384,28.340761,30.085121,2.2453763,8.084591,3.937397,12,3,27.340761,14.752648,7.3869486,13.109037,22.25497,32.558598,0.7423376,0.11,3960.0,36.98082,0.5443009,3795.993,216.36801,87.6523,7.5535455,4419.575,90.709984
59.88384,25.484762,10.885122,2.1258602,7.9039836,2.658792,9,6,24.484762,12.951681,9.295555,11.710916,20.646364,45.9819,0.4014089,0.11,3960.0,53.32217,0.243957,16371.85,418.25348,91.079445,15.094349,19069.426,87.2215
46.34784,25.180122,16.83712,2.011562,6.8059483,2.1384165,8,3,24.180122,12.962677,3.7779107,11.587171,19.39601,23.15056,0.3049174,0.11,3960.0,28.28656,0.1493172,14181.099,221.74216,86.569115,7.553463,15072.26,82.78044
52.46784,29.368921,24.997122,3.1877453,7.0232897,4.5472302,5,8,28.368921,13.602311,4.5261693,13.387525,21.70775,46.81462,0.5575857,0.11,3960.0,54.096348,0.5286098,10969.042,607.20105,92.97852,20.13977,12100.317,90.91159
52.10784,26.322521,24.51712,2.059455,9.131654,2.3143935,7,8,25.322521,13.682892,3.761005,12.146398,22.292915,36.030785,0.5200484,0.11,3960.0,41.234493,0.5482562,10096.818,579.6911,90.46227,20.142677,11187.337,87.6678
47.45184,21.829082,22.30912,2.270918,8.519196,2.3368053,6,6,20.829082,10.050365,4.2921834,9.846811,19.433737,30.844645,0.3971222,0.11,3960.0,34.641125,0.2736736,15043.781,431.14026,90.39355,15.107008,16978.58,87.934425
54.17184,23.161882,11.269121,3.326937,11.654957,4.483435,19,3,22.161882,8.890327,3.850022,10.249207,23.235897,43.22602,0.3484745,0.11,3960.0,45.098053,0.2500118,6707.211,175.60265,84.69886,7.5535493,9558.558,87.02753
54.89184,29.254683,12.229121,2.5835178,7.438229,2.949109,16,3,28.254683,14.729166,5.38035,13.481462,22.06557,39.682568,0.3646293,0.11,3960.0,47.699272,0.295927,6979.4414,216.2887,88.06009,7.553994,8007.9106,89.23107
54.53184,26.208282,11.749121,2.9552274,9.546594,3.716272,17,3,25.208282,11.809747,4.6151857,11.8653345,22.650734,38.745434,0.3508226,0.11,3960.0,42.491253,0.2733644,6993.0273,200.18698,87.080956,7.552679,8742.147,88.723045
55.13184,23.352282,22.549122,2.8357115,9.365986,2.437667,15,5,22.352282,10.008779,6.5237927,10.467213,21.042128,53.493805,0.5810822,0.11,3960.0,59.598145,0.6125012,4871.286,312.44904,85.91748,12.589157,6111.139,91.38309
58.87584,26.474842,21.54112,2.8659558,7.779699,2.0905702,12,5,25.474842,12.17869,8.4208,12.020932,21.01712,45.90766,0.6076843,0.11,3960.0,54.852036,0.506467,6842.3,362.89572,88.72183,12.589123,7711.513,89.11034
45.79584,26.855642,14.10112,3.381668,5.316387,2.222718,11,3,25.855642,11.419265,4.153712,12.082404,18.744207,40.984917,0.2966586,0.11,3960.0,55.46597,0.1936598,11194.801,227.0307,88.691734,7.552761,12099.094,85.556725
46.39584,23.999641,24.90112,3.261828,6.6845737,2.1079228,11,4,22.999641,9.618945,4.513525,10.684364,18.684395,45.476635,0.4462528,0.11,3960.0,55.27154,0.4118586,6843.9653,295.1784,88.95798,10.070373,7642.9995,89.54578
45.43584,23.809242,13.62112,2.2537017,5.8745174,3.1368377,7,3,22.809242,11.499198,4.9387813,10.841195,17.779139,31.576895,0.2696701,0.11,3960.0,38.02399,0.1101038,19615.227,226.16434,89.74148,7.5527415,20983.908,79.51669
52.41984,30.549402,16.93312,3.4374795,7.144665,4.5785885,6,4,29.549402,13.946043,3.7905543,13.915331,22.419365,25.996216,0.386236,0.11,3960.0,30.204815,0.2177621,13333.242,304.05112,89.788605,10.070329,14153.249,87.6195
55.17984,22.171803,30.613121,2.5859773,9.244612,2.406309,14,3,21.171803,9.665047,7.2594075,9.939406,20.330513,31.964048,0.6477166,0.11,3960.0,35.445843,0.4614293,4211.388,203.49751,85.58124,7.551011,5145.343,90.11776
59.97984,23.123802,27.013123,3.126392,7.6612344,2.596076,8,7,22.123802,9.264217,10.766785,10.280303,19.223135,54.76908,0.7536233,0.11,3960.0,62.857327,0.5771003,7954.8013,480.73886,91.004776,17.622095,9628.827,91.63175
55.80864,23.367514,34.251522,3.2155838,9.949623,4.5344715,13,4,22.367514,9.259914,6.27094,10.379861,21.63338,51.086735,0.7816687,0.11,3960.0,53.95813,0.7075251,3390.518,251.20976,84.99893,10.060786,4537.2466,92.24451
47.52864,24.700314,23.21152,2.7713866,7.451728,3.019332,5,9,23.700314,11.100308,3.9624352,11.1573105,19.801886,45.796234,0.4502723,0.11,3960.0,52.819588,0.4329004,14330.45,649.64545,92.25605,22.658298,16416.893,90.25072
56.52864,29.460314,35.21152,2.4721644,5.732895,3.0001452,10,4,28.460314,15.098753,7.801268,13.612116,20.463053,45.969204,0.8205408,0.11,3960.0,59.955658,0.7322877,3873.6838,297.0534,88.88017,10.070892,4378.2334,89.47364
49.44864,25.081114,15.77152,3.287207,7.8045244,2.6370995,17,3,24.081114,10.340668,4.3792386,11.218756,20.345081,44.790977,0.3667913,0.11,3960.0,51.950092,0.3377482,5833.278,206.31665,86.78447,7.5527854,6999.821,89.94182
59.64864,24.129114,19.371521,2.7480884,13.189848,3.4153545,14,8,23.129114,10.738905,4.569915,10.877535,25.254404,54.70068,0.6303117,0.11,3960.0,57.68094,0.8260705,4506.095,389.8038,84.15915,20.142609,7157.6187,91.80263
56.76864,23.557915,15.531521,2.724358,7.660652,2.4887033,8,6,22.557915,10.3783655,8.944711,10.597868,19.43961,45.12425,0.4514869,0.11,3960.0,52.147606,0.2855596,14231.371,425.57117,91.363205,15.094808,16451.33,89.00431
45.15264,23.634073,14.04352,3.1262987,6.580355,3.6757586,9,3,22.634073,9.628884,4.1789274,10.535462,18.397392,39.667786,0.280753,0.11,3960.0,45.46009,0.1488751,14391.625,224.36778,90.46111,7.5535183,15859.964,83.54471
56.67264,25.918875,29.403522,3.2238262,7.9034014,2.5514193,10,5,24.918875,11.065829,7.473481,11.653481,20.862839,41.086964,0.6984731,0.11,3960.0,47.970764,0.6335905,5463.756,362.51715,89.338196,12.572136,6221.1343,89.738304
51.17664,30.183834,36.07552,3.3010993,6.1081896,2.7358153,7,4,29.183834,13.957683,4.388213,13.766643,21.200108,27.737192,0.6577411,0.11,3960.0,36.079758,0.5077562,5778.7217,307.2668,89.58788,10.070375,6230.6523,85.53313
59.69664,22.948633,27.43552,2.49749,10.533843,3.7386484,11,5,21.948633,10.396901,7.84016,10.349944,22.00816,42.51817,0.7224731,0.11,3960.0,45.257187,0.581819,5192.567,316.3724,87.902176,12.589237,6901.984,91.77369
51.68064,29.688793,30.74752,2.1810515,6.170332,4.5199265,6,4,28.688793,15.844178,4.825591,13.799134,21.014729,32.70891,0.5991332,0.11,3960.0,39.10572,0.3872265,7624.2,309.16336,91.471756,10.063893,8203.495,90.10572
59.60064,25.309593,11.30752,2.9969583,10.776592,3.8013647,12,3,24.309593,11.084365,6.368931,11.405558,23.431389,24.221071,0.3608956,0.11,3960.0,25.998497,0.174716,11633.847,212.85541,89.03762,7.5523925,13514.669,84.124214
51.32064,26.642393,30.26752,2.5527613,8.278696,2.2870893,7,4,25.642393,12.924759,4.0604267,12.183006,21.599894,20.196932,0.5304328,0.11,3960.0,23.662006,0.3454553,8343.942,301.8504,88.29587,10.070343,8946.72,85.21077
51.92064,23.786394,11.06752,2.4328132,6.830774,2.684946,13,3,22.786394,11.124655,7.236349,10.784994,18.72397,43.84592,0.3123672,0.11,3960.0,51.736607,0.1704125,11950.19,213.25772,89.51393,7.551676,13929.405,83.822174
58.16064,36.923992,39.387524,2.9863894,6.81394,2.8077893,6,6,35.923992,19.401503,3.8043828,17.215399,25.275938,25.024324,0.8868837,0.11,3960.0,33.475906,0.7871356,5571.339,459.2379,89.05814,15.105555,5879.352,76.38862
59.96064,28.355993,11.787521,2.6252487,8.668227,3.0342014,10,3,27.355993,14.003784,7.134095,13.021685,22.846224,21.277067,0.369593,0.11,3960.0,24.462355,0.1691358,12578.116,222.78189,88.85387,7.552753,13705.397,84.61357
56.62464,27.099354,21.339521,3.4726963,5.4901457,2.9374292,8,4,26.099354,11.411289,9.272497,12.181503,19.039824,42.649857,0.5484966,0.11,3960.0,55.05791,0.3221302,9046.393,305.16556,91.398186,10.071376,9886.317,90.638
58.78464,21.577753,24.21952,2.74071,7.7707,2.0437548,19,3,20.577753,8.931261,10.832743,9.6037,18.559576,53.244377,0.6616278,0.11,3960.0,61.245556,0.4547174,4099.184,195.1945,83.48389,7.552885,5031.2134,91.41607
52.45344,27.343065,28.57792,2.0618877,7.778535,4.8758245,14,3,26.343065,14.406986,4.7766523,12.656061,21.450068,51.1777,0.6091101,0.11,3960.0,56.57323,0.5778509,3433.959,207.79713,86.22346,7.552787,4175.4077,92.05204
45.37344,22.963865,39.13792,2.8781724,7.2440557,4.2384233,6,4,21.963865,9.646417,3.9607313,10.26239,18.725988,36.95521,0.5751118,0.11,3960.0,40.654892,0.3606258,8046.9165,303.88895,91.251945,10.065972,8850.88,90.8135
57.49344,22.392666,35.29792,2.8544962,8.122915,4.5541496,6,3,21.392666,9.285769,9.427472,9.982709,19.319248,26.410046,0.7909623,0.11,3960.0,28.274185,0.2351808,9346.619,230.18927,91.246635,7.5520234,10143.637,89.63572
57.15744,30.656027,38.849922,3.1017709,6.4379067,2.1283076,9,6,29.656027,14.69362,6.8128004,14.05257,21.76592,45.28218,0.9170536,0.11,3960.0,59.665653,0.9156421,4720.6543,452.64377,88.5626,15.106928,5144.255,82.260895
58.95744,22.088026,11.24992,2.7414944,10.826825,2.0017962,22,3,21.088026,9.294173,7.607882,9.85864,21.870838,37.72291,0.3878842,0.11,3960.0,41.265102,0.2345799,7525.363,184.86166,83.95772,7.5534825,9371.634,85.753815
52.59744,23.801626,22.76992,2.8135495,9.949041,4.4270988,14,3,22.801626,10.374063,4.4488654,10.697426,21.849854,39.19751,0.4952253,0.11,3960.0,41.58059,0.3877304,4971.286,201.84932,86.82559,7.5527883,6203.4966,91.37343
57.20544,29.475546,16.91392,2.8520367,6.316532,2.0969498,8,3,28.475546,14.349888,7.5484147,13.524764,21.054306,21.384876,0.4393774,0.11,3960.0,28.05495,0.1587802,13125.789,218.24808,84.629585,7.5535326,13689.744,82.40657
57.80544,26.619547,27.71392,2.7325208,6.1359253,3.8183446,5,5,25.619547,12.54892,9.457022,12.126643,19.445698,35.06199,0.6788078,0.11,3960.0,41.819805,0.3209559,11576.057,389.07617,92.61402,12.587959,12396.507,91.01377
53.96544,25.857946,12.593921,3.2008803,5.4303317,4.5828094,7,3,24.857946,11.068201,8.623416,11.628753,18.359304,43.871704,0.344424,0.11,3960.0,51.81608,0.1177022,18914.408,233.13428,92.018616,7.5527673,20148.617,81.19222
50.62944,24.601307,22.14592,2.5470314,8.450304,3.518015,14,4,23.601307,11.478298,4.563763,11.163896,20.750957,52.832005,0.4887443,0.11,3960.0,58.660442,0.5230494,4758.934,260.664,86.97471,10.063701,6129.0845,91.79124
50.98944,27.647705,22.62592,2.1753218,6.34194,2.7508519,12,4,26.647705,14.397717,5.328927,12.780023,20.165792,50.399208,0.4992451,0.11,3960.0,62.90508,0.5096102,5438.2915,290.22128,88.97981,10.063423,6220.5806,90.78495
58.21824,21.227419,25.064322,2.9863627,13.654438,2.9102921,9,9,20.227419,8.189715,4.840973,9.367118,24.268147,39.030987,0.6424376,0.11,3960.0,40.896767,0.6655534,6864.8013,478.4532,87.98296,22.658276,10312.375,90.65203
54.13824,26.368217,29.624321,3.2016644,8.486457,4.540851,9,3,25.368217,11.431112,5.3985543,11.883693,21.670567,28.411646,0.6106058,0.11,3960.0,31.078817,0.3688919,5811.2954,224.49191,89.68428,7.5477347,6486.683,90.40848
54.73824,23.512218,10.424321,3.0821483,8.30585,3.262246,6,5,22.512218,9.630145,7.3071613,10.485572,20.061958,29.176773,0.3107575,0.11,3960.0,32.459373,0.1177055,29360.865,361.90482,89.564606,12.587884,32404.943,77.05651
58.33824,30.176218,15.224321,2.3624597,9.618317,2.654571,8,7,29.176218,15.829522,4.462694,13.997494,24.706427,30.699862,0.4492407,0.11,3960.0,35.34578,0.4012293,12307.794,517.132,90.0392,17.624836,13457.981,88.13162
58.45824,39.12502,35.384323,3.2385564,5.5821953,2.3988502,7,4,38.12502,20.469328,4.084416,18.25287,25.144705,22.066122,0.8283126,0.11,3960.0,34.311005,0.5184709,5428.064,294.71207,85.67259,10.070343,5719.982,73.313385
57.97824,27.129818,14.744321,2.7341692,11.726681,3.421734,10,7,26.129818,12.910103,3.69753,12.381367,25.29159,36.197147,0.4513353,0.11,3960.0,39.10511,0.4741535,9010.287,447.38995,89.216354,17.59043,11466.933,88.86543
58.57824,24.273817,25.544321,2.614653,11.546074,2.143129,7,9,23.273817,11.109136,5.606137,10.983246,23.682983,30.875162,0.6267812,0.11,3960.0,33.76658,0.5673782,10470.462,622.10986,90.17932,22.65829,11820.684,87.50964
54.49824,29.414618,30.10432,2.8299549,6.3780923,3.7736878,7,3,28.414618,14.350532,6.1637187,13.499821,21.085402,24.082323,0.6272818,0.11,3960.0,29.309229,0.3308225,6671.431,231.12276,90.5177,7.5535336,7175.506,89.33901
58.60224,35.583576,29.576323,2.4902182,7.7527018,4.9501243,8,5,34.583576,19.436405,3.7566292,16.669235,25.54449,33.02617,0.7293417,0.11,3960.0,38.815044,0.7814796,4570.974,374.07184,90.1713,12.585551,5105.518,85.61785
54.78624,22.331738,18.488321,2.8324144,8.184475,3.230888,5,9,21.331738,9.286413,8.042776,9.957766,19.350344,47.302803,0.4830519,0.11,3960.0,52.346943,0.3042793,19732.902,628.77026,92.84449,22.648691,23460.914,89.739746
49.98624,21.379738,22.088322,2.2919996,9.767853,3.0411208,12,4,20.379738,9.6872425,4.5353985,9.616869,20.457722,39.341625,0.4466126,0.11,3960.0,42.462193,0.367222,6734.587,258.98117,87.986664,10.068417,8681.434,90.54868
53.58624,28.043737,26.88832,3.0714464,8.545689,2.788098,11,5,27.043737,12.888349,4.225562,12.754007,22.567558,38.79661,0.5880485,0.11,3960.0,44.943436,0.6990227,4915.042,359.78836,88.67788,12.568205,5611.3066,88.11913
53.82624,22.141338,37.20832,3.32364,10.473446,2.276656,10,7,21.141338,8.167961,5.369005,9.739759,21.544115,43.69336,0.765839,0.11,3960.0,47.739826,0.870134,4878.149,444.49802,87.23862,17.624825,6007.899,89.10978
58.14624,34.898136,12.968321,3.3605318,7.569185,3.134655,8,9,33.898136,17.206177,4.0548663,16.108936,25.018253,48.77691,0.4599572,0.11,3960.0,60.88014,0.5387199,11895.05,671.0546,91.233025,22.66048,13081.943,89.23832
50.34624,24.426138,22.568321,3.42029,7.659488,2.2739575,10,3,23.426138,9.606662,5.300563,10.857997,19.872557,26.172974,0.4313461,0.11,3960.0,30.676554,0.2636554,8123.85,224.2989,88.7159,7.551485,8895.645,87.70639
53.94624,31.090137,27.36832,2.6997368,6.437325,2.0209348,10,5,30.090137,15.807768,4.990726,14.370134,21.982393,40.744934,0.6200048,0.11,3960.0,54.20826,0.5711569,6283.2837,375.81204,88.14149,12.58796,6746.095,83.46062
54.69024,24.692698,32.36032,3.3318827,8.427224,3.293604,7,7,23.692698,9.973876,6.5715466,11.013378,20.773573,44.26587,0.7143536,0.11,3960.0,49.500084,0.6701141,7030.5454,493.3628,91.2136,17.624926,8385.734,90.85386
58.29024,31.356697,37.16032,2.6121936,9.739692,2.685929,9,9,30.356697,16.173254,3.7270796,14.525301,25.418041,42.170807,0.8981728,0.11,3960.0,48.752487,1.4586123,4132.261,631.1844,88.58646,22.66044,4743.8604,80.65904
53.73024,24.502298,21.08032,2.3231082,10.716195,2.339372,11,5,23.502298,11.855425,3.897776,11.170372,22.967344,30.534725,0.4665637,0.11,3960.0,33.640392,0.4384673,7560.4595,347.14743,88.4997,12.587955,8686.145,88.73102
54.45024,30.595098,22.040321,3.079689,6.499467,3.8050458,8,5,29.595098,14.694263,5.428104,14.027627,21.797016,42.655884,0.5325815,0.11,3960.0,52.19304,0.4892892,7336.0938,375.88858,91.34561,12.57995,8165.2764,90.65884
55.05024,27.739098,32.84032,2.960173,6.31886,2.5264406,5,7,26.739098,12.893295,7.336711,12.629506,20.18841,35.48508,0.7194521,0.11,3960.0,44.809807,0.5239059,9911.592,543.7826,91.61051,17.623133,10574.013,88.050964
50.85024,23.931099,17.24032,2.299378,5.1870003,4.4127207,6,3,22.931099,11.494885,8.272571,10.890704,17.15255,44.24979,0.3833671,0.11,3960.0,52.048485,0.1239782,18051.094,234.3568,92.24991,7.5527697,19139.25,83.11512
53.85024,33.4511,11.240321,3.199205,6.680074,2.0836508,11,3,32.4511,16.495232,3.519497,15.425748,23.405622,24.010128,0.3141925,0.11,3960.0,32.19979,0.1479087,13489.604,208.93994,81.31964,7.5566154,14084.908,79.003685
58.17024,22.407898,17.000322,3.2360969,13.775813,2.9416502,9,5,21.407898,8.533447,4.105358,9.894925,24.979761,20.474443,0.4226478,0.11,3960.0,21.52266,0.2727087,11554.142,329.963,88.81562,12.587933,14223.45,86.98269
57.71424,21.722458,30.39232,2.6064105,13.592296,4.126181,10,9,20.722458,9.30322,4.403595,9.709626,24.453526,52.949146,0.7853469,0.11,3960.0,54.70235,0.9667975,4060.9753,411.1445,84.57542,22.626802,7323.2163,92.21389
54.23424,24.007257,15.75232,2.7021961,8.243708,4.4781346,8,5,23.007257,10.7436495,6.8697834,10.82808,20.247337,50.09442,0.4222738,0.11,3960.0,54.22458,0.2572369,13283.017,357.81506,91.967636,12.589223,15579.966,89.292854
58.43424,27.815258,31.352322,3.3629913,9.375567,2.591855,7,9,26.815258,12.142058,5.9339237,12.566881,23.283195,38.50096,0.7729213,0.11,3960.0,43.951885,0.8854124,7095.23,657.871,90.97664,22.660467,7907.888,86.91915
57.95424,39.620056,10.712321,2.8586042,5.520053,3.6147392,9,4,38.620056,21.582832,3.647038,18.595379,25.330082,32.54636,0.3638269,0.11,3960.0,47.773052,0.2593388,11191.47,303.9368,88.84326,10.070337,11941.878,86.88822
58.55424,36.764057,21.512321,2.739088,5.339446,2.336134,6,6,35.764057,19.781866,5.555645,17.197256,23.721476,31.773933,0.5883127,0.11,3960.0,49.232788,0.3795589,11255.44,447.37354,87.13967,15.105457,11607.605,82.71739
58.07424,24.768858,30.87232,2.234701,11.483932,3.359018,8,9,23.768858,12.22264,5.168759,11.325754,23.86836,41.85577,0.759966,0.11,3960.0,44.87494,0.9218879,5708.811,551.1279,89.449936,22.658361,7718.4585,90.169945
54.59424,27.053658,16.23232,2.3304865,6.135343,3.7109718,6,4,26.053658,13.663068,7.634948,12.444207,19.662172,32.169075,0.4100034,0.11,3960.0,38.712955,0.1802149,16289.88,307.42365,91.48469,10.070346,17404.973,87.05198
58.19424,33.71766,21.032322,3.1107976,7.44781,3.103297,8,6,32.71766,16.862446,4.7904806,15.58113,24.306639,34.38062,0.5674454,0.11,3960.0,42.724728,0.5763119,7631.33,460.56024,90.69823,15.102806,8264.631,87.60598
51.02304,24.44137,34.27072,2.3001623,8.243125,4.370762,8,4,23.44137,11.857797,5.0477095,11.145644,20.46381,37.963676,0.638552,0.11,3960.0,41.327213,0.4574049,6134.9717,293.86102,90.266945,10.068852,7016.1865,91.35466
51.62304,21.58537,15.070721,2.1806462,8.062518,3.092157,6,6,20.58537,10.056829,6.9563165,9.747523,18.855204,39.14349,0.3678801,0.11,3960.0,43.349705,0.186683,21858.76,427.3255,91.66411,15.105519,25233.688,85.01017
58.82304,34.91337,24.67072,2.2404041,8.152822,2.2314596,7,8,33.91337,19.457314,3.8020132,16.396584,25.609507,31.09333,0.6423227,0.11,3960.0,39.113834,0.6179264,9299.308,601.7499,88.42902,20.14067,9795.688,79.58002
55.34304,37.19817,10.030721,2.337054,5.338864,2.2287612,7,5,36.19817,20.896013,3.733571,17.514822,23.937948,30.128618,0.3268444,0.11,3960.0,47.32801,0.1513744,21195.447,335.988,78.94426,12.587703,21836.398,79.689865
59.18304,37.95977,25.15072,3.3686945,6.044458,4.4642963,5,8,36.95977,19.376732,4.5671773,17.63771,25.024343,38.39339,0.685072,0.11,3960.0,50.664062,0.7208419,8227.448,621.0603,92.56864,20.140738,8831.374,87.52803
59.30304,23.10857,15.310721,2.7447913,12.008336,4.2085752,5,6,22.10857,10.016539,6.088899,10.368087,23.56262,20.515581,0.4255089,0.11,3960.0,21.44341,0.1700102,24019.236,427.6246,89.918724,15.105472,27050.861,83.5984
55.36704,24.70793,14.062721,2.212619,11.545492,2.0357563,8,8,23.70793,12.223283,3.784063,11.30081,23.899458,30.437561,0.3908877,0.11,3960.0,33.429836,0.3023822,16922.814,535.8675,88.36031,20.141447,19144.473,86.26341
57.88704,22.23273,17.422722,2.6080592,9.183051,3.7295706,15,3,21.23273,9.664403,8.644104,9.964351,20.299416,44.62736,0.492289,0.11,3960.0,48.009468,0.2901914,6499.5156,197.5123,87.392296,7.5471077,8284.903,90.02038
55.72704,27.75433,14.542722,3.3409095,9.437128,4.2685933,6,8,26.75433,12.142702,4.549227,12.541938,23.314293,38.07814,0.4188611,0.11,3960.0,41.686913,0.3387344,16134.562,572.3281,91.97428,20.140707,18653.78,89.9414
59.32704,34.41833,19.342722,2.6203563,8.214964,4.0155706,5,8,33.41833,18.34381,4.239391,16.054075,25.42413,27.89426,0.53761,0.11,3960.0,32.97038,0.4767565,12130.354,605.6179,91.40171,20.140688,13106.781,88.23817
55.27104,27.06889,27.934721,2.7112231,9.253611,2.4531243,7,5,26.06889,12.912476,4.847464,12.356639,22.788055,21.943426,0.5743192,0.11,3960.0,25.08081,0.4195323,8600.239,377.83704,89.45941,12.586089,9283.756,86.35254
55.63104,30.11529,28.41472,2.3395135,7.1452465,4.6859612,5,5,29.11529,15.831895,5.6126285,13.972767,22.202892,28.257055,0.6318428,0.11,3960.0,32.59601,0.3798175,9758.85,388.15234,92.04428,12.587956,10429.068,90.07024
47.23104,22.49929,27.21472,2.5187876,7.416157,2.1038687,9,5,21.49929,10.033346,4.949718,10.119948,18.665802,43.365437,0.4839226,0.11,3960.0,50.664574,0.4303734,8034.079,362.0847,89.87377,12.581197,9050.409,90.10696
51.33504,28.66825,26.68672,2.1781867,6.256136,3.634957,7,6,27.66825,15.120948,5.077259,13.289578,20.590261,49.89336,0.5671746,0.11,3960.0,60.925114,0.5675819,7508.246,446.26788,91.86142,15.105567,8484.788,91.11346
49.65504,22.38505,14.44672,3.4141278,6.563781,2.1830733,6,7,21.38505,8.161066,7.071214,9.838993,17.756306,48.546482,0.3536888,0.11,3960.0,58.178825,0.2117147,22914.174,508.02365,91.13026,17.623081,25460.602,86.064804
55.77504,26.57385,22.606722,3.0911753,9.315753,4.237235,5,5,25.57385,11.798971,5.284842,12.014132,22.602678,21.296003,0.5077296,0.11,3960.0,23.20644,0.2546708,14193.448,378.52603,90.569595,12.587916,15229.916,88.38967
55.31904,25.88841,35.998722,2.461489,9.1322365,2.4217663,6,9,24.88841,12.568744,5.583079,11.828833,22.07644,35.87913,0.7659013,0.11,3960.0,40.826153,0.7993272,7898.6035,661.1554,91.187515,22.660484,8741.693,87.12949
55.43904,34.83721,26.158722,3.3375857,5.0961146,2.1660452,5,7,33.83721,17.20855,5.2048,16.08421,22.514719,33.92076,0.6256426,0.11,3960.0,53.11478,0.418227,11879.076,520.2635,86.83547,17.62485,12210.3,81.70068
59.64019,23.575277,15.072257,2.0475852,10.832925,4.56813,5,7,22.575277,11.744313,7.199532,10.775743,22.620564,29.789202,0.4514339,0.11,3960.0,31.258675,0.2026359,23318.197,494.81174,91.68273,17.623096,27039.85,85.76337
51.960194,22.052078,14.832256,2.9834402,6.887107,3.4517114,5,7,21.052078,8.784604,8.06695,9.780179,17.913145,50.438953,0.3794957,0.11,3960.0,56.92584,0.1859518,26307.568,512.28265,92.67719,17.62311,29717.195,85.23014
59.16019,35.380077,24.432257,3.043198,6.9774103,2.591014,7,9,34.380077,18.185087,4.912647,16.42924,24.66745,43.49439,0.6912585,0.11,3960.0,57.25006,0.8040361,8222.776,692.34515,90.78294,22.660336,8743.477,83.81536
57.48019,29.096878,12.192257,2.7795713,8.552371,2.4618044,19,3,28.096878,14.224341,5.6392865,13.353546,23.10081,36.89576,0.3906131,0.11,3960.0,43.471985,0.3165288,6451.45,213.84505,86.35222,7.5512877,7435.035,88.28921
55.824192,34.12344,33.984257,2.3915098,6.3339586,2.1395895,7,7,33.12344,18.590864,4.516418,15.963841,23.395678,37.468468,0.7769319,0.11,3960.0,51.67044,0.7443514,6801.5127,530.16626,88.784805,17.620684,7161.159,78.42731
49.344193,26.888239,25.344255,3.086172,5.690351,3.8517268,6,5,25.888239,12.033541,5.5376263,12.172576,19.13447,46.14193,0.497429,0.11,3960.0,56.24997,0.3587976,10237.391,384.65152,92.43625,12.575084,11122.966,91.39617
